IMDB-ID,originalTitle,startYear,genres,documentLength
tt0054006,Kunisada Chûji,1960,Action Adventure Drama,3879
tt0054022,Let's Make Love,1960,Comedy Musical Romance,13811
tt0054037,The Long and the Short and the Tall,1961,Drama War,12047
tt0054091,Moderato cantabile,1960,Drama,3182
tt0054098,Mughal-E-Azam,1960,Drama Romance War,9694
tt0054099,Il mulino delle donne di pietra,1960,Horror Sci-Fi,4639
tt0054105,Musume tsuma haha,1960,Drama,8048
tt0054115,Never Let Go,1960,Crime Drama,7866
tt0054116,Never Take Sweets from a Stranger,1960,Drama Horror Mystery,10352
tt0054123,Nikt nie wola,1960,Drama Romance War,2831
tt0054131,Toi... le venin,1958,Mystery,8107
tt0054156,Paris nous appartient,1961,Mystery,11022
tt0054173,El pequeño coronel,1960,Adventure Drama Family,8399
tt0054189,Plein soleil,1960,Crime Drama Thriller,5232
tt0054202,Prace,1960,Family War,5432
tt0054221,På en bänk i en park,1960,Crime,7653
tt0054225,La ragazza con la valigia,1961,Drama Romance,6721
tt0054230,The Rat Race,1960,Comedy Drama Romance,11437
tt0054257,Der Rächer,1960,Crime Horror Mystery,9409
tt0054346,The Stranglers of Bombay,1959,Action Adventure History,6812
tt0054358,Sword of Sherwood Forest,1960,Adventure Drama History,7110
tt0054368,Tarzan the Magnificent,1960,Action Adventure,4737
tt0054417,Two Way Stretch,1960,Comedy Crime,11176
tt0054422,Gli ultimi giorni di Pompei,1959,Action Adventure History,5189
tt0054442,Il vigile,1960,Comedy,13739
tt0054452,La vérité,1960,Drama,9476
tt0054469,Where the Boys Are,1960,Comedy Drama Romance,9577
tt0054495,Zezowate szczescie,1960,Comedy,7960
tt0054589,A porte chiuse,1961,Comedy Drama,11983
tt0054599,Accattone,1961,Drama,8967
tt0054601,Ada,1961,Drama Romance,14067
tt0054619,Alyonka,1962,Comedy,6910
tt0054621,L'amant de cinq jours,1961,Comedy Drama,8392
tt0054632,L'année dernière à Marienbad,1961,Drama Mystery,6274
tt0054649,Babes in Toyland,1961,Comedy Family Fantasy,7861
tt0054665,Baron Prásil,1962,Adventure Comedy Fantasy,3786
tt0054676,La belle Américaine,1961,Comedy,5506
tt0054687,Blast of Silence,1961,Crime Drama Thriller,5743
tt0054697,The Boys,1962,Crime Drama,14832
tt0054712,Caccia all'uomo,1961,Crime Thriller,6378
tt0054743,The Children's Hour,1961,Drama Romance,9803
tt0054749,La ciociara,1960,Drama War,8684
tt0054759,Come September,1961,Comedy Romance,10447
tt0054787,Dark Odyssey,1961,Crime Drama Thriller,7658
tt0054805,The Devil at 4 O'Clock,1961,Adventure Drama Thriller,9752
tt0054814,Don Camillo monsignore... ma non troppo,1961,Comedy,12392
tt0054866,Fanny,1961,Drama Romance,13054
tt0054904,Furyo shonen,1961,Drama,4101
tt0054911,El gato con botas,1961,Adventure Comedy Fantasy,7230
tt0054944,Greyfriars Bobby: The True Story of a Dog,1961,Drama Family,9767
tt0054951,Gun Fight,1961,Western,6420
tt0054965,Harry og kammertjeneren,1961,Comedy Family,6670
tt0054986,Hombre de la esquina rosada,1962,Crime Drama,4046
tt0055019,The Intruder,1962,Drama,7512
tt0055062,Kuroi jûnin no onna,1961,Drama,8282
tt0055069,The Ladies Man,1961,Comedy,8162
tt0055100,Lover Come Back,1961,Comedy Drama Romance,11690
tt0055138,La mano en la trampa,1961,Drama,5739
tt0055139,The Manster,1959,Horror Sci-Fi,6262
tt0055152,Master of the World,1961,Adventure Sci-Fi,7320
tt0055182,Le miracle des loups,1961,Action Adventure Drama,7891
tt0055198,Mosura,1961,Fantasy Sci-Fi Thriller,5553
tt0055241,Lettere di una novizia,1960,Drama,7165
tt0055254,One Hundred and One Dalmatians,1961,Adventure Animation Comedy,7161
tt0055302,Pirates of Tortuga,1961,Adventure,8103
tt0055310,Plácido,1961,Comedy Drama,14143
tt0055312,Pocketful of Miracles,1961,Comedy Drama,17252
tt0055340,Le puits aux trois vérités,1961,Comedy Drama Romance,8615
tt0055382,The Roman Spring of Mrs. Stone,1961,Drama Romance,7544
tt0055385,Roop Ki Rani Choron Ka Raja,1961,Romance,4631
tt0055388,Rozstanie,1961,Drama,4864
tt0055399,Salvatore Giuliano,1962,Crime Drama History,7556
tt0055401,Samson,1961,Drama Romance War,5411
tt0055432,Senilità,1962,Drama Romance,9068
tt0055441,Shiiku,1961,Drama War,6360
tt0055464,Something Wild,1961,Drama,2906
tt0055467,La sonrisa de la Virgen,1958,Drama Family,4651
tt0055489,Summer and Smoke,1961,Drama Romance,9702
tt0055505,Taste of Fear,1961,Horror Thriller,7121
tt0055506,A Taste of Honey,1961,Drama,9491
tt0055534,Too Late Blues,1961,Drama,11084
tt0055571,Underworld U.S.A.,1961,Crime Drama Thriller,7427
tt0055585,Vanina Vanini,1961,Drama,7876
tt0055597,Victim,1961,Drama,10955
tt0055626,The Young Ones,1961,Comedy Musical,13682
tt0055633,The Young Savages,1961,Action Crime Drama,11557
tt0055635,Za dvoma zaytsiamy,1961,Comedy Musical,6711
tt0055719,The 300 Spartans,1962,Adventure Drama History,9397
tt0055728,Advise & Consent,1962,Drama Thriller,15936
tt0055732,Akitsu onsen,1962,Drama Romance,4318
tt0055736,Alias Gardelito,1961,Drama,3104
tt0055779,Beat Girl,1960,Drama,8546
tt0055818,El caballo blanco,1962,Comedy Drama Musical,7333
tt0055833,Caterina di Russia,1963,Drama History,5018
tt0055839,La chambre ardente,1962,Crime Drama Mystery,10334
tt0055844,Chelovek-Amfibiya,1962,Drama Romance Sci-Fi,4615
tt0055850,Chûshingura,1962,Action Drama History,9855
tt0055851,La città prigioniera,1962,Drama War,8005
tt0055906,Diciottenni al sole,1962,Comedy,8571
tt0055916,The Dock Brief,1962,Comedy Drama,6282
tt0055935,Rififi à Tokyo,1963,Adventure Crime Drama,3174
tt0055969,Et Satan conduit le bal,1962,Drama,5266
tt0055972,Experiment in Terror,1962,Crime Mystery Thriller,9361
tt0056012,Das Gasthaus an der Themse,1962,Crime Drama,7145
tt0056026,Il gladiatore di Roma,1962,Action Adventure Comedy,9090
tt0056058,Seppuku,1962,Action Drama History,17174
tt0056074,Hokori takaki chosen,1962,Action Crime,6118
tt0056079,The Horizontal Lieutenant,1962,Comedy Romance War,10869
tt0056081,Hôrô-ki,1962,Drama,9394
tt0056095,In Search of the Castaways,1962,Adventure Family Fantasy,9231
tt0056117,Jessica,1962,Comedy Drama Romance,9688
tt0056157,Kujira gami,1962,Drama Fantasy,4275
tt0056208,Madame Sans Gêne,1961,Comedy Drama Romance,10548
tt0056217,The Man Who Shot Liberty Valance,1962,Drama Western,17338
tt0056226,"Marte, dio della guerra",1962,Action Fantasy,4478
tt0056234,Merrill's Marauders,1962,Adventure Drama War,5970
tt0056249,Moon Pilot,1962,Comedy Family Sci-Fi,9288
tt0056255,Mr. Hobbs Takes a Vacation,1962,Comedy Family,14899
tt0056259,La muerte silba un blues,1964,Crime Drama,4864
tt0056277,Captain Clegg,1962,Adventure Horror,7056
tt0056281,Nils Holgerssons underbara resa,1962,Adventure Animation Family,4183
tt0056289,The Notorious Landlady,1962,Comedy Mystery,12780
tt0056307,On the Beat,1962,Comedy,6340
tt0056315,L'orribile segreto del Dr. Hichcock,1962,Horror,2962
tt0056322,O Pagador de Promessas,1962,Drama,7304
tt0056327,Kawaita hana,1964,Crime Thriller,4245
tt0056331,Panic in Year Zero!,1962,Horror Sci-Fi Thriller,6776
tt0056346,Phaedra,1962,Drama,7430
tt0056352,Planeta bur,1962,Adventure Sci-Fi,4931
tt0056370,Pressure Point,1962,Drama,9280
tt0056396,Il dominatore dei 7 mari,1962,Adventure,6267
tt0056424,Rome Adventure,1962,Drama Romance,10553
tt0056436,Sahib Bibi Aur Ghulam,1962,Drama Musical,8069
tt0056443,Tsubaki Sanjûrô,1962,Action Crime Drama,5933
tt0056444,Sanma no aji,1962,Drama,7468
tt0056449,The Scarface Mob,1959,Crime Drama,10621
tt0056461,Une fée... pas comme les autres,1956,Animation Family Fantasy,2365
tt0056480,Sherlock Holmes und das Halsband des Todes,1962,Crime Drama Mystery,7843
tt0056541,Sweet Bird of Youth,1962,Drama,12121
tt0056556,Taras Bulba,1962,Adventure Drama History,5272
tt0056575,That Touch of Mink,1962,Comedy Romance,10500
tt0056580,The Three Stooges in Orbit,1962,Comedy Sci-Fi,6689
tt0056581,Thérèse Desqueyroux,1962,Drama,5977
tt0056585,Tickle Me,1965,Comedy Musical Romance,7386
tt0056603,Totò di notte n. 1,1962,Comedy Musical,7749
tt0056609,Transport z ráje,1963,Drama War,4161
tt0056619,Tsvetok na kamne,1962,Drama,3511
tt0056625,Two Weeks in Another Town,1962,Drama,8711
tt0056649,Vaxdockan,1962,Drama Fantasy,5400
tt0056657,La viaccia,1961,Drama,8728
tt0056661,Vita frun,1962,Mystery Thriller,7425
tt0056671,Walk on the Wild Side,1962,Drama Romance,9054
tt0056714,Zatôichi monogatari,1962,Action Adventure Drama,6210
tt0056736,L'eclisse,1962,Drama Romance,6077
tt0056823,Als twee druppels water,1963,Drama War,5665
tt0056825,America America,1963,Drama,12190
tt0056836,Arashi wo yobu jûhachinin,1963,Drama,6802
tt0056838,L'assassin connaît la musique...,1963,Comedy Crime,7880
tt0056845,L'aîné des Ferchaux,1963,Adventure Crime Drama,5240
tt0056854,Barnvagnen,1963,Drama,4062
tt0056860,Beach Party,1963,Comedy Musical Romance,10064
tt0056883,Il boom,1963,Comedy,7384
tt0056898,El camino,1963,Drama,8117
tt0056904,Captain Sindbad,1963,Action Adventure Family,3086
tt0056905,Les carabiniers,1963,Comedy Drama War,2881
tt0056923,Charade,1963,Comedy Mystery Romance,11598
tt0056943,The Comedy of Terrors,1963,Comedy Horror,5223
tt0056945,I compagni,1963,Drama History,8487
tt0056955,La corruzione,1963,Drama,6997
tt0056961,The Crawling Hand,1963,Horror Sci-Fi,7900
tt0056981,Del rosa al amarillo,1963,Comedy Romance,4584
tt0056989,Kutabare akutô-domo - Tantei jimusho 23,1963,Action Crime,5407
tt0056993,Diary of a Madman,1963,Horror,8566
tt0057006,La donna scimmia,1964,Comedy Drama,10556
tt0057012,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,1964,Comedy,10386
tt0057129,The Haunting,1963,Horror,12511
tt0057147,El hombre de papel,1963,Drama,5185
tt0057168,I Could Go on Singing,1963,Drama Musical,10521
tt0057176,L'immortelle,1963,Drama,4267
tt0057180,The Incredible Journey,1963,Adventure Drama Family,11856
tt0057200,Johnny Cool,1963,Action Crime Drama,10752
tt0057219,Kantô mushuku,1963,Action Crime,5397
tt0057225,Kings of the Sun,1963,Adventure Drama History,5089
tt0057254,The List of Adrian Messenger,1963,Mystery,8427
tt0057278,Maigret voit rouge,1963,Crime Drama,6767
tt0057295,Matango,1963,Drama Horror Mystery,12082
tt0057317,Il monaco di Monza,1963,Comedy,15390
tt0057321,Moral 63,1963,Comedy Drama,9185
tt0057323,I mostri,1963,Comedy,11784
tt0057333,El mundo sigue,1965,Drama,11048
tt0057334,Murder at the Gallop,1963,Comedy Crime Drama,9103
tt0057345,Le mépris,1963,Drama,5653
tt0057358,Nattvardsgästerna,1963,Drama,4876
tt0057363,Nippon konchûki,1963,Drama,8983
tt0057384,Gli onorevoli,1963,Comedy,8991
tt0057390,Le ore dell'amore,1963,Comedy Romance,11205
tt0057396,Palm Springs Weekend,1963,Comedy Drama,10119
tt0057401,Paranoiac,1963,Drama Horror Mystery,6329
tt0057414,Des pissenlits par la racine,1964,Comedy,7591
tt0057427,Le procès,1962,Drama Mystery Thriller,15919
tt0057473,Savage Sam,1963,Adventure Drama Family,8184
tt0057475,Schloß Gripsholm,1963,Comedy Romance,6092
tt0057476,Der schwarze Abt,1963,Crime Thriller,7200
tt0057479,Scotland Yard jagt Dr. Mabuse,1963,Crime Horror Mystery,7979
tt0057480,Scum of the Earth,1963,Drama Thriller,6970
tt0057489,Sengoku yarô,1963,Drama,7068
tt0057495,Shock Corridor,1963,Drama Mystery,9556
tt0057518,Son of Flubber,1963,Comedy Family Sci-Fi,13970
tt0057521,Sparrows Can't Sing,1963,Comedy Drama,12847
tt0057523,Spencer's Mountain,1963,Drama Family,11859
tt0057542,Summer Magic,1963,Comedy Family Musical,10869
tt0057555,Taj Mahal,1963,Drama History Musical,13032
tt0057565,Tengoku to jigoku,1963,Crime Drama Mystery,9834
tt0057568,Tere Ghar Ke Samne,1963,Comedy Musical Romance,11473
tt0057579,The Three Lives of Thomasina,1963,Drama Family,11051
tt0057598,Toys in the Attic,1963,Drama,9764
tt0057622,Under the Yum Yum Tree,1963,Comedy Romance,15437
tt0057623,Unearthly Stranger,1963,Horror Sci-Fi,7701
tt0057652,The Victors,1963,Drama War,8583
tt0057656,Françoise ou La vie conjugale,1964,Drama,8255
tt0057687,Winnetou - 1. Teil,1963,Adventure Western,6351
tt0057692,Der Würger von Schloß Blackmoor,1963,Crime Horror Mystery,6923
tt0057694,Ya shagayu po Moskve,1964,Comedy Romance,5099
tt0057710,Yukinojô henge,1963,Drama,6527
tt0057714,Zatôichi kenka-tabi,1963,Action Adventure Drama,5961
tt0057720,Zorro e i tre moschettieri,1963,Action Adventure Comedy,9193
tt0057816,Die Abenteuer des Werner Holt,1965,Drama Romance War,10984
tt0057829,Akai satsui,1964,Drama,7586
tt0057840,The Americanization of Emily,1964,Comedy Drama War,15082
tt0057870,Les Barbouzes,1964,Action Comedy Thriller,8012
tt0057879,Behold a Pale Horse,1964,Drama War,6439
tt0057892,To homa vaftike kokkino,1965,Adventure Drama Western,7653
tt0057917,The Carpetbaggers,1964,Drama Romance,17000
tt0057918,Carry on Cleo,1964,Comedy History,12066
tt0057919,Carry On Jack,1963,Adventure Comedy Romance,10128
tt0057925,The Cat Above and the Mouse Below,1964,Animation Comedy Family,6015
tt0057940,Cheyenne Autumn,1964,Drama History Western,8390
tt0057964,Controsesso,1964,Comedy,9259
tt0057967,Le corniaud,1965,Adventure Comedy Crime,5302
tt0057970,The Creeping Terror,1964,Horror Sci-Fi,2982
tt0057982,Culloden,1964,Drama History War,7069
tt0057997,Dead Ringer,1964,Crime Drama Thriller,7899
tt0058003,Il deserto rosso,1964,Drama,4667
tt0058049,Døden kommer til middag,1964,Crime Drama Thriller,5658
tt0058050,The Earth Dies Screaming,1964,Horror Sci-Fi,3791
tt0058073,The Evil of Frankenstein,1964,Horror,3812
tt0058083,Fail-Safe,1964,Drama Thriller,12919
tt0058085,The Fall of the Roman Empire,1964,Drama History War,11501
tt0058089,Fantômas,1964,Adventure Comedy Crime,4524
tt0058092,Father Goose,1964,Adventure Comedy Romance,12125
tt0058122,Os Fuzis,1964,Drama,3757
tt0058123,Les félins,1964,Crime Drama Romance,5978
tt0058135,Le gendarme de Saint-Tropez,1964,Adventure Comedy Crime,5773
tt0058137,Le gentleman de Cocody,1965,Adventure,4898
tt0058138,Gertrud,1964,Drama Romance,8091
tt0058139,Der geteilte Himmel,1964,Drama Romance,9207
tt0058150,Goldfinger,1964,Action Adventure Thriller,6414
tt0058153,Good Neighbor Sam,1964,Comedy,16795
tt0058155,The Gorgon,1964,Horror,5773
tt0058181,Happy-End am Wörthersee,1964,Comedy,2681
tt0058213,"Hush...Hush, Sweet Charlotte",1964,Crime Drama Mystery,11136
tt0058229,In ginocchio da te,1964,Comedy Musical,9571
tt0058231,Gli indifferenti,1964,Drama,8035
tt0058249,Le journal d'une femme de chambre,1964,Crime Drama,8347
tt0058259,Kazdy den odvahu,1964,Drama,5304
tt0058263,King & Country,1964,Drama War,8638
tt0058265,"Kiss Me, Stupid",1964,Comedy Romance,14507
tt0058279,Kaidan,1964,Drama Fantasy Horror,5431
tt0058281,Käre John,1964,Drama Romance,5630
tt0058283,Lady in a Cage,1964,Drama Horror Thriller,5012
tt0058287,Leader,1964,Comedy Romance Thriller,15915
tt0058297,Llanto por un bandido,1964,Drama History,5466
tt0058315,Bao lian deng,1964,Fantasy Musical,3897
tt0058325,I maniaci,1964,Comedy,9741
tt0058331,Mary Poppins,1964,Comedy Family Fantasy,13947
tt0058346,Metel,1965,Drama Romance,2910
tt0058349,Midareru,1964,Drama,5107
tt0058356,Feuer frei auf Frankie,1967,Action Adventure Crime,7462
tt0058361,Mne dvadtsat let,1965,Drama,15135
tt0058371,The Moon-Spinners,1964,Family Mystery Romance,10766
tt0058379,Mosura tai Gojira,1964,Action Adventure Fantasy,4948
tt0058390,The Naked Kiss,1964,Crime Drama,7557
tt0058404,The Night of the Iguana,1964,Drama,14122
tt0058439,Padurea spânzuratilor,1965,Drama Romance War,8145
tt0058492,La primera aventura,1965,Adventure Family,3484
tt0058525,Rio Conchos,1964,Action Drama War,6742
tt0058529,Robin and the 7 Hoods,1964,Comedy Crime Musical,12053
tt0058530,Robinson Crusoe on Mars,1964,Adventure Sci-Fi,3969
tt0058548,Santa Claus Conquers the Martians,1964,Adventure Comedy Family,6912
tt0058553,Der Schut,1964,Adventure,7974
tt0058556,Se permettete parliamo di donne,1964,Comedy,7480
tt0058567,6 donne per l'assassino,1964,Horror Mystery Thriller,4738
tt0058571,Send Me No Flowers,1964,Comedy Drama Romance,11189
tt0058580,Sex and the Single Girl,1964,Comedy Romance,13875
tt0058604,Soy Cuba,1964,Drama History War,2683
tt0058618,La strada per Forte Alamo,1964,Western,4832
tt0058625,Suna no onna,1964,Drama Thriller,4073
tt0058629,El pantano de las ánimas,1957,Horror Mystery Western,3257
tt0058649,The Third Secret,1964,Crime Drama Mystery,9613
tt0058663,Tintin et les oranges bleues,1964,Adventure Comedy Crime,8233
tt0058672,Topkapi,1964,Adventure Comedy Crime,6795
tt0058681,I tre volti,1965,Comedy Drama,6037
tt0058704,Un drôle de caïd,1964,Comedy,5616
tt0058712,"Ursus, il terrore dei kirghisi",1964,Adventure Fantasy,4794
tt0058718,Das Verrätertor,1964,Crime Drama,4638
tt0058725,Viva Las Vegas,1964,Comedy Musical,7858
tt0058740,Week-end à Zuydcoote,1964,Drama War,8476
tt0058753,Witchcraft,1964,Horror,5185
tt0058756,The World of Henry Orient,1964,Comedy Drama,10903
tt0058776,Zoo Baby,1957,Drama Family,6152
tt0058924,At' zije Republika,1965,Drama War,3348
tt0058930,Baby the Rain Must Fall,1965,Drama,5360
tt0058953,Beach Blanket Bingo,1965,Comedy Musical Romance,9153
tt0058962,The Bedford Incident,1965,Drama Thriller,9552
tt0058985,Le bonheur,1965,Drama Romance,8312
tt0058986,Un grand seigneur: Les bons vivants,1965,Comedy Drama,9245
tt0059014,Carry on Cowboy,1965,Comedy Western,11517
tt0059015,Casanova '70,1965,Comedy Drama,9015
tt0059037,The Cincinnati Kid,1965,Drama,7741
tt0059043,The Collector,1965,Drama Thriller,4909
tt0059044,Color Me Blood Red,1965,Comedy Horror,3465
tt0059050,Compartiment tueurs,1965,Crime Drama Mystery,10557
tt0059089,De l'amour,1964,Comedy,6399
tt0059095,La decima vittima,1965,Action Sci-Fi,8093
tt0059103,Un milliard dans un billard,1965,Comedy Crime Romance,8207
tt0059112,Do Not Disturb,1965,Comedy Romance,8887
tt0059113,Doctor Zhivago,1965,Drama Romance War,10908
tt0059116,La donna del lago,1965,Crime Drama Mystery,4815
tt0059125,Dr. Terror's House of Horrors,1965,Horror,5614
tt0059134,Duell vor Sonnenuntergang,1965,Western,7789
tt0059183,The Flight of the Phoenix,1965,Adventure Drama,11021
tt0059205,Furankenshutain tai chitei kaijû Baragon,1965,Horror Sci-Fi,11071
tt0059217,Geissel des Fleisches,1965,Horror,4650
tt0059222,Gigantes planetarios,1966,Comedy Fantasy Horror,6047
tt0059243,The Great Race,1965,Action Adventure Comedy,17314
tt0059260,Help!,1965,Adventure Comedy Musical,7618
tt0059282,Hot Enough for June,1964,Comedy,8645
tt0059303,Ibun Sarutobi Sasuke,1965,Action Drama,5793
tt0059311,Incubus,1966,Horror,2567
tt0059318,"Io, io, io.... e gli altri",1966,Comedy,8299
tt0059319,The Ipcress File,1965,Thriller,5519
tt0059346,Kaijû daisensô,1965,Action Adventure Sci-Fi,5854
tt0059358,King Rat,1965,Drama War,10464
tt0059377,Lady L,1965,Comedy,7713
tt0059407,The Love Rebellion,1967,Drama,4196
tt0059410,The Loved One,1965,Comedy,13020
tt0059418,Major Dundee,1965,Adventure War Western,8669
tt0059448,Mirage,1965,Mystery Thriller,11351
tt0059469,Morianerna,1965,Horror Thriller,4918
tt0059491,La métamorphose des cloportes,1965,Comedy Crime,10230
tt0059499,Ne nous fâchons pas,1966,Comedy Crime,7791
tt0059501,Neues vom Hexer,1965,Crime Drama,6083
tt0059518,None But the Brave,1965,Drama War,8964
tt0059535,"Oggi, domani, dopodomani",1965,Comedy,14515
tt0059554,Osorezan no onna,1965,Drama,6966
tt0059557,Our Man Flint,1966,Action Adventure Comedy,5103
tt0059565,Paris vu par...,1965,Comedy Drama,5604
tt0059575,The Pawnbroker,1964,Drama,13860
tt0059604,El planeta de las mujeres invasoras,1966,Fantasy Horror Sci-Fi,5579
tt0059608,Pleins feux sur Stanislas,1965,Comedy,4931
tt0059616,Procès de Jeanne d'Arc,1962,Drama History,6388
tt0059653,Ride in the Whirlwind,1966,Western,9601
tt0059661,The Rounders,1965,Comedy Western,7103
tt0059668,Rysopis,1965,Drama,4716
tt0059670,Salto,1965,Drama,7227
tt0059674,The Sandpiper,1965,Drama,11118
tt0059678,The Satan Bug,1965,Crime Mystery Sci-Fi,10622
tt0059710,She,1965,Adventure Fantasy,6488
tt0059711,Shenandoah,1965,Drama War Western,7612
tt0059712,Ship of Fools,1965,Drama Romance War,11494
tt0059715,Shunpu den,1965,Drama Romance War,4756
tt0059727,The Skull,1965,Horror Thriller,2806
