IMDB-ID,originalTitle,startYear,genres,documentLength
tt0042179,Abbott and Costello in the Foreign Legion,1950,Adventure Comedy,8335
tt0042189,Alice in Wonderland,1949,Action Animation Family,5761
tt0042192,All About Eve,1950,Drama,17825
tt0042194,Le château de verre,1950,Drama Romance,5040
tt0042195,American Guerrilla in the Philippines,1950,Drama War,8736
tt0042198,The Angel with the Trumpet,1950,Drama,8220
tt0042206,Armored Car Robbery,1950,Action Adventure Crime,6408
tt0042209,At War with the Army,1950,Comedy Musical War,9744
tt0042210,Atoll K,1951,Comedy,6154
tt0042234,Beauty on Parade,1950,Drama,5108
tt0042235,La beauté du diable,1950,Comedy Drama Fantasy,7336
tt0042256,The Black Rose,1950,Adventure History Romance,14159
tt0042265,The Blue Lamp,1950,Crime Drama Thriller,9279
tt0042276,Born Yesterday,1950,Comedy Drama Romance,13387
tt0042279,Branded,1950,Crime Western,8550
tt0042285,Bright Leaf,1950,Drama Romance,13089
tt0042286,Broken Arrow,1950,Drama Romance Western,8609
tt0042287,Buccaneer's Girl,1950,Action Adventure Comedy,9163
tt0042289,Bunco Squad,1950,Crime Drama Mystery,7370
tt0042295,Cage of Gold,1950,Crime Drama,8402
tt0042301,Il cammino della speranza,1950,Adventure Drama,5350
tt0042303,Campane a martello,1949,Drama,9170
tt0042313,The Capture,1950,Crime Drama Western,9550
tt0042316,Caroline chérie,1951,Comedy,12391
tt0042323,Chain Gang,1950,Action Crime Drama,6359
tt0042327,Cheaper by the Dozen,1950,Comedy Drama Family,14529
tt0042332,Cinderella,1950,Animation Family Fantasy,5834
tt0042338,Colt .45,1950,Western,6925
tt0042340,The Company She Keeps,1951,Drama,8983
tt0042343,Convicted,1950,Action Crime Drama,10389
tt0042344,Copper Canyon,1950,Western,10039
tt0042352,Crisis,1950,Crime Drama Thriller,7531
tt0042354,Il Cristo proibito,1951,Drama Mystery War,5658
tt0042355,Cronaca di un amore,1950,Crime Drama Romance,7371
tt0042367,Cyrano de Bergerac,1950,Drama Romance,11725
tt0042372,Dallas,1950,Romance Western,8049
tt0042383,"Davy Crockett, Indian Scout",1950,Adventure Western,6504
tt0042393,Destination Moon,1950,Adventure Drama Sci-Fi,7868
tt0042395,Devil's Doorway,1950,Romance Western,6073
tt0042411,Double Crossbones,1951,Adventure Comedy History,9302
tt0042426,The Eagle and the Hawk,1950,Western,8118
tt0042429,Édouard et Caroline,1951,Comedy,7261
tt0042434,En la palma de tu mano,1951,Crime Drama Thriller,9166
tt0042436,Les enfants terribles,1950,Drama,6707
tt0042451,Father of the Bride,1950,Comedy Romance,12772
tt0042459,"Figaro qua, Figaro là",1950,Action Comedy,8776
tt0042464,The Flame and the Arrow,1950,Adventure Drama History,7871
tt0042466,Flicka och hyacinter,1950,Drama Mystery,7243
tt0042490,The Furies,1950,Drama Romance Western,11539
tt0042509,The Glass Menagerie,1950,Drama,13433
tt0042513,Gone to Earth,1950,Drama Romance,5588
tt0042515,Good-Time Girl,1948,Crime Drama,9579
tt0042519,O Grande Elias,1950,Comedy,12477
tt0042524,The Great Rupert,1950,Comedy Family,10533
tt0042531,The Gunfighter,1950,Western,10771
tt0042539,Halls of Montezuma,1951,Action Adventure Drama,10344
tt0042541,The Happiest Days of Your Life,1950,Comedy,10943
tt0042546,Harvey,1950,Comedy Drama Fantasy,16198
tt0042591,Ikari no machi,1950,Crime Drama,8689
tt0042604,Ishinaka sensei gyôjôki,1950,Comedy,6236
tt0042605,Islas Marías,1951,Drama,4256
tt0042610,The Jackpot,1950,Comedy,13128
tt0042619,Journal d'un curé de campagne,1951,Drama,8883
tt0042621,Juliette ou La clef des songes,1951,Drama,5898
tt0042629,Kansas Raiders,1950,Western,8276
tt0042639,Kike wadatsumi no koe: Nippon senbotsu gakusei shuki,1950,War,6166
tt0042644,Kim,1950,Adventure Drama Family,10216
tt0042646,King Solomon's Mines,1950,Action Adventure Romance,6430
tt0042649,Knock,1951,Comedy,9591
tt0042665,Last Holiday,1950,Comedy Drama Romance,12621
tt0042679,Lilli Marlene,1950,Drama War,7206
tt0042697,Ma and Pa Kettle Go to Town,1950,Comedy Crime,7965
tt0042700,Madeleine,1950,Crime Drama,10164
tt0042715,"Mary Ryan, Detective",1949,Action Crime Drama,8670
tt0042727,The Men,1950,Drama,9612
tt0042735,The Miniver Story,1950,Drama,11288
tt0042736,Miquette et sa mère,1950,Comedy,12870
tt0042744,Montana,1950,Western,7931
tt0042752,Trio,1950,Drama Romance,13813
tt0042762,Munekata kyôdai,1950,Drama,6968
tt0042763,Murder Without Crime,1950,Crime Drama,7764
tt0042767,My Blue Heaven,1950,Drama Musical,12483
tt0042769,My Friend Irma Goes West,1950,Comedy Crime Musical,10706
tt0042779,Nancy Goes to Rio,1950,Comedy Musical,12542
tt0042784,Never a Dull Moment,1950,Comedy Romance Western,10611
tt0042794,Non c'è pace tra gli ulivi,1950,Drama,6762
tt0042804,Los olvidados,1950,Crime Drama,5117
tt0042851,Pool of London,1951,Crime Drama,8451
tt0042859,Prima comunione,1950,Comedy,8037
tt0042867,Quel fantasma di mio marito,1950,Comedy Fantasy,9418
tt0042876,Rashômon,1950,Crime Drama Mystery,2951
tt0042877,Der Rat der Götter,1950,History,8234
tt0042878,Rausch einer Nacht,1951,Drama Romance,5014
tt0042893,Riding High,1950,Comedy,17915
tt0042895,Rio Grande,1950,Romance Western,6673
tt0042898,The Rocking Horse Winner,1949,Drama Fantasy,7718
tt0042899,Rocky Mountain,1950,Action Adventure Western,7937
tt0042906,La ronde,1950,Drama Romance,8389
tt0042949,Seven Days to Noon,1950,Drama Thriller,7314
tt0042958,Shûbun,1950,Drama,13174
tt0042980,So Long at the Fair,1950,Drama Mystery,8052
tt0042988,Sous le ciel de Paris,1951,Drama,9789
tt0042998,Stars in My Crown,1950,Drama Family Western,11259
tt0043005,La strada finisce sul fiume,1951,Drama,5608
tt0043012,Summer Stock,1950,Musical Romance,12200
tt0043015,Sunset in the West,1950,Western,5457
tt0043018,Susana,1951,Drama,9251
tt0043019,Sånt händer inte här,1950,Drama,4330
tt0043045,Three Secrets,1950,Drama,10681
tt0043048,Till glädje,1950,Drama,7147
tt0043067,Treasure Island,1950,Adventure Family,16047
tt0043081,Two Weeks with Love,1950,Comedy Musical Romance,9716
tt0043109,Den vita katten,1950,Drama Mystery,6738
tt0043115,Víctimas del pecado,1951,Crime Drama Musical,5158
tt0043117,Wagon Master,1950,Adventure Western,6225
tt0043129,When Willie Comes Marching Home,1950,Comedy War,8466
tt0043134,The White Tower,1950,Adventure,5720
tt0043137,Winchester '73,1950,Action Drama Western,8541
tt0043147,The Wooden Horse,1950,Drama History War,5448
tt0043155,Yuki fujin ezu,1950,Drama Romance,3504
tt0043166,El último caballo,1950,Comedy Drama,8284
tt0043255,Bud Abbott and Lou Costello Meet the Invisible Man,1951,Comedy Horror Sci-Fi,8457
tt0043261,Achtung! Banditi!,1951,Drama War,8084
tt0043262,Across the Wide Missouri,1951,Adventure Romance Western,4092
tt0043265,The African Queen,1951,Adventure Drama Romance,15178
tt0043271,Aisai monogatari,1951,Drama Romance,4278
tt0043274,Alice in Wonderland,1951,Adventure Animation Family,11928
tt0043276,Along the Great Divide,1951,Adventure Romance Western,5333
tt0043278,An American in Paris,1951,Drama Musical Romance,8186
tt0043286,Angels in the Outfield,1951,Comedy Family Fantasy,11180
tt0043287,Anna,1951,Drama Romance,6987
tt0043288,Anne of the Indies,1951,Action Adventure Drama,7449
tt0043299,As Young as You Feel,1951,Comedy,11247
tt0043303,L'auberge rouge,1951,Comedy Crime,8488
tt0043306,Awaara,1951,Drama Musical Romance,10280
tt0043313,Bakushû,1951,Drama,15716
tt0043325,Bedtime for Bonzo,1951,Comedy Family Romance,9707
tt0043332,Bellissima,1951,Comedy Drama,13406
tt0043362,The Browning Version,1951,Drama,11841
tt0043379,Captain Horatio Hornblower R.N.,1951,Action Adventure Drama,19449
tt0043386,Casque d'or,1952,Crime Drama Romance,4197
tt0043408,The Cimarron Kid,1952,Western,7755
tt0043409,Circle of Danger,1951,Drama Mystery Romance,12625
tt0043412,La città si difende,1951,Crime Drama,3172
tt0043425,Comin' Round the Mountain,1951,Comedy Musical,8859
tt0043448,Danger Zone,1951,Crime Drama Mystery,9115
tt0043455,David and Bathsheba,1951,Drama History Romance,8048
tt0043456,The Day the Earth Stood Still,1951,Drama Sci-Fi,7835
tt0043459,Decision Before Dawn,1951,Drama War,14750
tt0043511,Europa '51,1952,Drama,11464
tt0043520,La famiglia Passaguai,1951,Comedy,14170
tt0043537,The First Legion,1951,Drama,10778
tt0043539,Five,1951,Drama Horror Sci-Fi,4805
tt0043540,Fixed Bayonets!,1951,Action Drama War,8114
tt0043547,Flying Leathernecks,1951,Action Drama War,9534
tt0043557,Fort Worth,1951,Western,9150
tt0043562,Francis Goes to the Races,1951,Comedy Fantasy,11509
tt0043565,The Frogmen,1951,Adventure Drama War,7906
tt0043567,Fröken Julie,1951,Drama Romance,5143
tt0043577,Le passe-muraille,1951,Comedy Fantasy,10758
tt0043580,Genji monogatari,1951,Drama,6197
tt0043588,The Girl on the Bridge,1951,Drama,6677
tt0043590,Go for Broke!,1951,Drama History War,8514
tt0043606,Guardie e ladri,1951,Comedy Drama,13567
tt0043614,Hakuchi,1951,Drama Romance,12659
tt0043622,Das Haus in Montevideo,1951,Comedy,10608
tt0043639,La hija del engaño,1951,Comedy Drama,9685
tt0043647,El hombre sin rostro,1950,Horror Mystery Thriller,6717
tt0043651,Home Town Story,1951,Comedy Drama Romance,5875
tt0043652,Hon dansade en sommar,1951,Drama Romance,6600
tt0043663,I Can Get It for You Wholesale,1951,Drama Romance,11919
tt0043668,The House in the Square,1951,Drama Fantasy Romance,9745
tt0043671,Imbarco a mezzanotte,1952,Drama,3878
tt0043686,Jeux interdits,1952,Drama War,5524
tt0043690,Johannes und die 13 Schönheitsköniginnen,1951,Comedy Musical,3089
tt0043699,Karumen kokyô ni kaeru,1951,Comedy,6664
tt0043703,Kekec,1951,Adventure Family,3600
tt0043719,Lady Godiva Rides Again,1951,Comedy,12449
tt0043726,The Late Edwina Black,1951,Drama Mystery,8797
tt0043727,Laughter in Paradise,1951,Comedy,10875
tt0043728,The Law and the Lady,1951,Comedy Drama Romance,13335
tt0043736,Let's Make It Legal,1951,Comedy Drama Romance,11963
tt0043743,The Light Touch,1951,Crime Drama,7560
tt0043759,Love Nest,1951,Comedy Drama Romance,12443
tt0043762,Lullaby of Broadway,1951,Comedy Musical Romance,7958
tt0043767,Ma and Pa Kettle Back on the Farm,1951,Comedy,9346
tt0043774,Maihime,1951,Drama,5253
tt0043778,The Man from Planet X,1951,Horror Romance Sci-Fi,7028
tt0043781,Man in the Saddle,1951,Romance Western,6344
tt0043782,The Man with a Cloak,1951,Crime Drama Thriller,9214
tt0043792,The Mating Season,1951,Comedy Drama Romance,12206
tt0043801,Meshi,1951,Drama,6539
tt0043809,Miracolo a Milano,1951,Comedy Drama Fantasy,3574
tt0043816,"Monsieur Leguignon, lampiste",1952,Comedy,11437
tt0043824,Una mujer sin amor,1952,Drama,9910
tt0043825,Musashino fujin,1951,Drama Romance,6171
tt0043828,My Forbidden Past,1951,Drama Romance,7347
tt0043835,Nachts auf den Straßen,1952,Drama,8610
tt0043837,Nez de cuir,1952,Drama,6086
tt0043859,No Highway,1951,Drama Thriller,15384
tt0043870,O.K. Nerone,1951,Comedy,10164
tt0043871,Odette,1950,Drama History War,8587
tt0043873,Has Anybody Seen My Gal,1952,Comedy,11265
tt0043880,On Moonlight Bay,1951,Comedy Family Musical,9309
tt0043882,On the Riviera,1951,Comedy Musical,10424
tt0043885,Only the Valiant,1951,Adventure Western,8833
tt0043887,Operation Pacific,1951,Drama War,14934
tt0043892,Oyû-sama,1951,Drama,4896
tt0043902,Parigi è sempre Parigi,1951,Comedy,10938
tt0043915,People Will Talk,1951,Comedy Drama Romance,14537
tt0043918,Don Camillo,1951,Comedy,8846
tt0043924,A Place in the Sun,1951,Drama Romance,10146
tt0043927,La poison,1951,Comedy Crime,10097
tt0043959,Rawhide,1951,Drama Romance Western,6748
tt0043961,The Red Badge of Courage,1951,Drama War,5884
tt0043972,The River,1951,Drama Romance,7450
tt0043983,Royal Wedding,1951,Comedy Musical Romance,10047
tt0043989,Sailor Beware,1952,Comedy Musical Romance,11442
tt0043992,Santa Fe,1951,Western,8217
tt0044000,Lo sceicco bianco,1952,Comedy Drama,5804
tt0044008,Scrooge,1951,Drama Fantasy,9681
tt0044025,Les sept péchés capitaux,1952,Drama,9998
tt0044030,Show Boat,1951,Drama Family Musical,7821
tt0044060,Sommarlek,1951,Drama Romance,5877
tt0044070,Starlift,1951,Musical,12075
tt0044072,The Steel Helmet,1951,Action Drama War,5581
tt0044081,A Streetcar Named Desire,1951,Drama,15063
tt0044084,Subida al cielo,1952,Comedy,6724
tt0044087,Sugarfoot,1951,Action Romance Western,8916
tt0044098,Die Sünderin,1951,Drama,6162
tt0044105,The Tall Target,1951,Adventure Crime Drama,8479
tt0044121,The Thing from Another World,1951,Horror Sci-Fi,11649
tt0044135,Tomahawk,1951,History Romance Western,6416
tt0044140,Topaze,1951,Comedy,16220
tt0044141,Totò e i re di Roma,1952,Comedy Drama,12826
tt0044156,Two Gals and a Guy,1951,Comedy,6833
tt0044176,Vacanze col gangster,1954,Comedy,4483
tt0044188,Der Verlorene,1951,Crime Drama Thriller,6673
tt0044195,Wakare-gumo,1951,Drama Romance,5816
tt0044207,When Worlds Collide,1951,Action Sci-Fi Thriller,13347
tt0044322,Abenteuer in Wien,1952,Crime Drama,6475
tt0044333,Against All Flags,1952,Action Adventure Drama,9222
tt0044338,Ai margini della metropoli,1953,Crime Drama,9235
tt0044344,Alraune,1952,Horror Sci-Fi,8132
tt0044355,Androcles and the Lion,1952,Adventure Comedy,9964
tt0044370,April in Paris,1952,Comedy Musical Romance,9885
tt0044378,Venetian Bird,1952,Crime Mystery Thriller,9396
tt0044380,At Sword's Point,1952,Adventure History,5380
tt0044382,The Atomic City,1952,Drama Thriller,6837
tt0044386,Robinson Crusoe,1954,Adventure Drama,4701
tt0044391,The Bad and the Beautiful,1952,Drama Romance,10910
tt0044392,Baiju Bawra,1952,Drama Musical Romance,6940
tt0044406,Bela Lugosi Meets a Brooklyn Gorilla,1952,Comedy Sci-Fi,7153
tt0044408,The Belle of New York,1952,Comedy Musical Romance,6485
tt0044410,Belles on Their Toes,1952,Comedy,10706
tt0044413,Bend of the River,1952,Action Adventure Romance,17415
tt0044418,Big Jim McLain,1952,Crime Drama History,10742
tt0044423,The Black Castle,1952,Horror Mystery Thriller,7576
tt0044431,Bloodhounds of Broadway,1952,Comedy Musical,11217
tt0044433,Il boia di Lilla - La vita avventurosa di Milady,1952,Action Adventure Drama,6908
tt0044446,The Sound Barrier,1952,Drama Romance War,10421
tt0044450,Il brigante di Tacca del Lupo,1952,Action Drama,6449
tt0044453,El bruto,1953,Drama,7826
tt0044474,Il cappotto,1952,Comedy Drama Fantasy,6254
tt0044475,Captain Pirate,1952,Action Adventure Drama,7427
tt0044482,Carica eroica,1952,Drama War,6787
tt0044486,Carrie,1952,Drama Romance,9794
tt0044487,Le carrosse d'or,1952,Comedy Drama History,8653
tt0044488,Carson City,1952,Western,8033
tt0044495,Chi è senza peccato....,1952,Drama,9413
tt0044497,Genbaku no ko,1952,Drama War,3676
tt0044509,"Come Back, Little Sheba",1952,Drama Romance,9051
tt0044517,The Crimson Pirate,1952,Adventure Comedy,6314
tt0044537,Denver and Rio Grande,1952,Adventure Western,7485
tt0044560,Dos tipos de cuidado,1953,Comedy Musical Romance,12736
tt0044562,Dov'è la libertà...?,1954,Comedy Drama,10467
tt0044572,Due soldi di speranza,1952,Comedy Romance,11933
tt0044573,The Duel at Silver Creek,1952,Western,8603
tt0044586,Encore,1951,Comedy Drama,12163
tt0044602,Fanfan la Tulipe,1952,Adventure Comedy Romance,6823
tt0044656,Ghost Ship,1952,Horror,5294
tt0044662,A Girl in Every Port,1952,Comedy,11434
tt0044672,The Greatest Show on Earth,1952,Drama Family Romance,16094
tt0044683,Hangman's Knot,1952,Romance Western,5419
tt0044691,Haskovy povidky ze stareho mocnarstvi,1954,Comedy,6628
tt0044696,Heidi,1952,Drama Family,6366
tt0044698,Hellgate,1952,Western,7323
tt0044706,High Noon,1952,Action Drama Thriller,13740
tt0044710,Wyoming Roundup,1952,Western,4192
tt0044722,Horizons West,1952,Western,7255
tt0044734,I Believe in You,1952,Drama,13269
tt0044741,Ikiru,1952,Drama,8116
tt0044744,The Importance of Being Earnest,1952,Comedy Drama,13649
tt0044745,Inazuma,1952,Drama,6303
tt0044751,Invitation,1952,Drama Romance,10536
tt0044760,Ivanhoe,1952,Adventure Drama History,9044
tt0044766,Je l'ai été 3 fois!,1952,Comedy Romance,8543
tt0044811,Kvinnors väntan,1952,Comedy Drama,6933
tt0044829,The Lavender Hill Mob,1951,Comedy Crime,7796
tt0044849,The Long Memory,1953,Crime Drama Thriller,7196
tt0044851,Lost in Alaska,1952,Adventure Comedy,9222
tt0044858,La lupa,1953,Drama,3948
tt0044863,Macao,1952,Adventure Crime Drama,6853
tt0044876,The Man in the White Suit,1951,Comedy Drama Sci-Fi,7581
tt0044881,Manina... La fille sans voile,1952,Adventure Romance,5434
tt0044888,The Marrying Kind,1952,Comedy Drama,12402
tt0044896,The Member of the Wedding,1952,Drama,11159
tt0044905,The Miracle of Our Lady of Fatima,1952,Drama,10723
tt0044907,Les Miserables,1952,Adventure Drama History,9547
tt0044916,Monkey Business,1952,Comedy,13947
tt0044928,Mr. Denning Drives North,1951,Crime Drama Mystery,10014
tt0044937,My Cousin Rachel,1952,Drama Mystery Romance,11185
tt0044938,My Man and I,1952,Drama,8549
tt0044941,My Son John,1952,Drama,14123
tt0044952,Nagarik,1952,Drama,8538
tt0044953,The Naked Spur,1953,Thriller Western,7320
tt0044977,Nous sommes tous des assassins,1952,Drama,11609
tt0044981,O. Henry's Full House,1952,Drama,11608
tt0044982,Ochazuke no aji,1952,Drama,6942
tt0044986,Okaasan,1952,Drama,4797
tt0044989,Okuni to Gohei,1952,Drama,3864
tt0045002,Outcast of the Islands,1951,Adventure Drama,10483
tt0045009,Park Row,1952,Drama Thriller,9265
tt0045030,The Pickwick Papers,1952,Comedy Drama,13452
tt0045034,Le plaisir,1952,Comedy Drama Romance,6477
tt0045053,The Prisoner of Zenda,1952,Adventure,9237
tt0045054,Processo alla città,1952,Crime Drama Mystery,12666
tt0045056,The Card,1952,Comedy,9125
tt0045061,The Quiet Man,1952,Comedy Drama Romance,10344
tt0045066,Le ragazze di Piazza di Spagna,1952,Comedy Drama Romance,12918
tt0045070,Rancho Notorious,1952,Western,8787
tt0045072,Red Ball Express,1952,Action Drama War,9159
tt0045073,Red Planet Mars,1952,Drama Sci-Fi,9700
tt0045077,The Redhead from Wyoming,1953,Western,9137
tt0045081,Le retour de Don Camillo,1953,Comedy,9081
tt0045094,Road to Bali,1952,Adventure Comedy Fantasy,8325
tt0045098,Roma ore 11,1952,Drama,9621
tt0045109,Ruby Gentry,1952,Drama Romance,8211
tt0045112,Saikaku ichidai onna,1952,Drama,6442
tt0045116,Saltimbancos,1951,Drama,6278
tt0045123,The Savage,1952,Action Romance Western,8404
tt0045125,Scaramouche,1952,Action Adventure Comedy,8837
tt0045152,Singin' in the Rain,1952,Comedy Musical Romance,18502
tt0045160,Snegurochka,1952,Animation Musical,4375
tt0045162,The Snows of Kilimanjaro,1952,Adventure Drama Romance,9597
tt0045174,Something to Live For,1952,Drama,5993
tt0045184,Springfield Rifle,1952,War Western,8596
tt0045185,Die Spur führt nach Berlin,1952,Crime Thriller,3295
tt0045186,The Star,1952,Drama Romance,9012
tt0045192,The Stooge,1951,Comedy Drama Musical,11179
tt0045248,Totò e le donne,1952,Comedy,10039
tt0045251,The Tragedy of Othello: The Moor of Venice,1951,Drama History Romance,8111
tt0045274,Umberto D.,1952,Drama,3753
tt0045283,Valkoinen peura,1952,Drama Fantasy Horror,4267
tt0045294,I vinti,1953,Drama,5609
tt0045302,La vérité sur Bébé Donge,1952,Drama Thriller,10135
tt0045312,Washington Story,1952,Drama,11360
tt0045317,We're Not Married!,1952,Comedy Romance,8952
tt0045323,What Price Glory,1952,Comedy Drama Musical,9667
tt0045339,The World in His Arms,1952,Action Adventure History,10689
tt0045343,Yankee Buccaneer,1952,Adventure History Romance,9300
tt0045361,El,1953,Drama Romance,5308
tt0045468,Abbott and Costello Go to Mars,1953,Comedy Fantasy Sci-Fi,7625
tt0045469,Abbott and Costello Meet Dr. Jekyll and Mr. Hyde,1953,Comedy Horror Mystery,5974
tt0045470,Die Geschichte vom kleinen Muck,1953,Family Fantasy,6252
tt0045478,L'affaire Maurizius,1954,Crime Drama,10458
